,0
75491,4431848.827728739
75492,4757445.617815166
75493,3682532.3041759627
75494,4181340.5555935036
75495,3832231.0294749187
75496,4351671.508321766
75497,4264285.400794494
75498,4390965.608143788
75499,4097110.7631403916
75500,4602394.504233879
75501,4635692.633893147
75502,4942896.0221930435
75503,3700217.6223417097
75504,4582751.730761667
75505,4898078.620860151
75506,4964833.156126135
75507,4336644.878965622
75508,3601056.299099567
75509,4257737.627748141
75510,4350622.824512259
75511,4609264.199543751
75512,4799573.221364999
75513,4443365.386867733
75514,4329391.817403655
75515,4823125.838716077
75516,4342288.774064055
75517,4385463.095310022
75518,4328485.811275544
75519,4545398.712042876
75520,4128436.6552743493
75521,3843252.010482132
75522,4778323.110713534
75523,4235558.797853616
75524,4494447.552582504
75525,4672347.266710838
75526,4220107.117561766
75527,4465368.850944315
75528,4735506.014400525
75529,3914525.840661826
75530,4151712.0780036906
75531,4565119.431506639
75532,3749610.5527473195
75533,4463229.524028888
75534,4530258.026241222
75535,4718613.25143244
75536,4987337.980845404
75537,4321188.772962347
75538,4109744.496997146
75539,4442258.494571682
75540,3996808.7884601015
75541,5107996.965476563
75542,5158298.188911224
75543,4424003.238748001
75544,3711805.1055435273
75545,4315111.763356602
75546,4023576.2324154405
75547,3603198.0217133206
75548,4821342.957634104
75549,3471454.796667999
75550,4443393.208550096
75551,4374089.460938783
75552,4811127.864270503
75553,4751303.14902752
75554,3942904.452356103
75555,4374234.393975988
75556,4123758.4164819564
75557,4496929.649009251
75558,4945616.887706868
75559,4557938.115495289
75560,4967330.4701701095
75561,4321237.6684376635
75562,4638394.926874418
75563,4601381.750297816
75564,4458329.039689727
75565,5043989.422980899
75566,3992509.904910436
75567,4730407.12181248
75568,4291296.66295827
75569,5220573.082638611
75570,4889090.268092713
75571,4488297.38378224
75572,4967455.412558231
75573,4128408.469532949
75574,4799462.986636155
75575,4263738.263386936
75576,4188483.554863268
75577,4185024.4005179764
75578,4276261.079428242
75579,4264906.245845872
75580,3512159.595573862
75581,4246115.829891254
75582,4596549.81117884
75583,4265208.595687151
75584,4800239.628367426
75585,4816699.504784938
75586,4233035.6488128975
75587,3941550.497456787
75588,4321210.933511831
75589,4814844.821654635
75590,4313848.898481716
75591,4309577.275460601
75592,4688063.334730727
75593,4090032.1271830415
75594,4999843.217636206
75595,4820477.716378698
75596,4426875.822137733
75597,4612728.905620679
75598,3692226.166111096
75599,4246950.336716142
75600,4647165.954152229
75601,3608576.4270944577
75602,4021305.2404514453
75603,3969990.2513752887
75604,3993703.208420501
75605,4682575.072606431
75606,4724057.74367177
75607,4637607.5456297705
75608,3857539.8929113606
75609,4190376.837211775
75610,4541557.064835522
75611,4526007.922855524
75612,4630761.2483214745
75613,4430457.140881683
75614,4165317.694564324
75615,4523582.149270735
75616,3891320.8440591255
75617,4152737.201447233
75618,4528463.966472255
75619,4372962.6977660945
75620,4722651.289373211
75621,4379597.550029154
75622,4441488.567661575
75623,4747444.1911100745
75624,4590378.247663676
75625,4313320.57850014
75626,4333536.891713326
75627,4891016.826616187
75628,4558127.781981407
75629,4808959.348999419
75630,4226767.880525294
75631,4343171.517887753
75632,4570610.40437733
75633,4812468.655582833
75634,3725479.9396397136
75635,4964475.471247942
75636,3965571.972736782
75637,4672758.766515641
75638,4745395.406678256
75639,4422433.192951119
75640,4343389.374505995
75641,4261561.513875617
75642,4518250.552691314
75643,4402625.011981941
75644,4731601.021965782
75645,4067840.16336563
75646,4595042.083742698
75647,4883028.640835101
75648,3986899.8690529363
75649,4287835.048652003
75650,4951577.577797506
75651,4849311.9107569065
75652,4254151.713966358
75653,4906510.6402689
75654,4499618.544529785
75655,4115903.267534715
75656,5108890.979978257
75657,4855415.922560246
75658,4952548.756847772
75659,4606220.884933957
75660,4329595.264739079
75661,4432299.566901854
75662,4565365.230161498
75663,4059928.5286105173
75664,4716387.63777407
75665,4026960.035232124
75666,4585762.39537915
75667,4299560.987719955
75668,4235437.620392007
75669,4788198.927852848
75670,4479241.474649046
75671,4177104.5743395993
75672,4839067.837361126
75673,3534262.0229065903
75674,4352690.770275731
75675,4012085.063354562
75676,4024954.075185084
75677,4072232.6121230465
75678,4448784.813823094
75679,4720125.922853585
75680,4350343.1835787855
75681,3972248.062488365
75682,4097383.397639896
75683,4361813.596656314
75684,4462875.772001614
75685,4687109.6127953045
75686,4539753.7315089805
75687,5200329.800191375
75688,4398675.068978679
75689,4439285.824316634
75690,4899366.688225714
75691,4860050.107180863
75692,4870587.983813664
75693,4451807.743212868
75694,4247990.484358355
75695,4718369.280713689
75696,4354474.6488073
75697,4440219.74689979
75698,4546386.849219512
75699,4220080.411416189
75700,3688958.6760111353
75701,3994571.111806783
75702,5256838.703738215
75703,4115255.699238717
75704,4693695.53002517
75705,4542090.649571335
75706,3495843.5544194216
75707,4557284.273286952
75708,4077591.713315371
75709,4471604.704203801
75710,4169114.4309688834
75711,4762199.949788758
75712,4045122.211891282
75713,4504937.7456739275
75714,4051899.6119889086
75715,4327861.129593248
75716,4813934.149181596
75717,4814511.198694665
75718,5221736.602772407
75719,3975404.042735968
75720,4848631.908752169
75721,4386997.69021835
75722,4101112.059486629
75723,4019564.479502862
75724,4448041.674209756
75725,4352697.150843036
75726,4304676.045547039
75727,4378003.762837334
75728,4415967.753038258
75729,4617744.308956454
75730,4458990.057112881
75731,4221575.659613817
75732,3932612.8652882073
75733,4665822.606354168
75734,4766020.015170993
75735,3761512.4820571123
75736,4185931.6536632595
75737,4130238.3435444343
75738,4953434.218963935
75739,4551954.65239679
75740,4129034.7976695946
75741,4479631.498866715
75742,3930946.7017574664
75743,4698309.96049899
75744,4316506.8006405905
75745,3459297.4811144397
75746,4396369.665946982
75747,4785506.511848965
75748,3885250.118351743
75749,4887223.620535483
75750,4462189.991811791
75751,4552705.050379676
75752,4883684.499208456
75753,4975464.945360618
75754,4579988.620890453
75755,4307691.442702628
75756,4245884.6035726275
75757,4022974.8184556034
75758,4341559.983262375
75759,3987979.490876487
75760,4165890.5660160524
75761,4624635.436530319
75762,4601204.697232051
75763,4399947.33884246
75764,4258701.445144683
75765,4644976.320885548
75766,4303720.854032
75767,4328414.698823896
75768,4107765.2623190247
75769,4430368.523849439
75770,4593057.738867867
75771,4000010.1207546177
75772,4510383.912687645
75773,4092077.0582165695
75774,4147808.7800324233
75775,4917235.654856597
75776,4934023.223185143
75777,4266270.541013413
75778,4002074.016609014
75779,4332704.70283568
75780,5132435.1397890495
75781,4401516.18523043
75782,4059356.091441936
75783,4517058.7896688655
75784,4357510.215848697
75785,4705400.338938616
75786,4322062.699757838
75787,4880646.15218126
75788,4302418.918206626
75789,5135577.835954571
75790,4132856.63350916
75791,4525076.2213910585
75792,4111232.918430567
75793,4538303.146837001
75794,3948104.471118734
75795,4058101.2043430805
75796,3842142.190488177
75797,4725851.494876476
75798,4301417.359508585
75799,4507464.539461448
75800,4365546.961488323
75801,4213544.915882148
75802,4543156.446713138
75803,3705577.3783543305
75804,4330333.138218745
75805,4379098.4987213
75806,4423612.713254987
75807,4356887.511450748
75808,4819402.090969485
75809,4324527.377648204
75810,4660294.753367269
75811,4369112.905166782
75812,4908688.145999192
75813,4508260.781426165
75814,3520929.8290130342
75815,4520687.357222957
75816,4055108.121204483
75817,3527849.5736440085
75818,4638873.640499159
75819,3958408.5683592022
75820,4441728.551971251
75821,4277169.272721635
75822,4417076.764288696
75823,4811658.574343354
75824,4689743.3307804745
75825,4474494.415942979
75826,4957335.407339708
75827,4368457.123282846
75828,4100034.259848852
75829,3855358.9762192937
75830,4908099.584302424
75831,4915911.661052328
75832,4563035.216313717
75833,4118754.3628225513
75834,3585274.1501842225
75835,4362232.163332135
75836,4263895.641399546
75837,5233757.164524531
75838,4066074.8180432017
75839,4601998.100152774
75840,5391053.053177633
75841,4862917.602649814
75842,4257454.351698891
75843,4572654.574151446
75844,4751263.134186862
75845,5301811.206200132
75846,4333457.150738156
75847,4793751.428724409
75848,4660345.184111028
75849,4582445.585337287
75850,3916518.024545071
75851,4516746.685023177
75852,4652158.648547804
75853,4417577.078124871
75854,4631801.582384107
75855,4566961.451392132
75856,4685319.1812861
75857,4449215.809862587
75858,4028951.3567052493
75859,4376323.176262625
75860,4758227.506304797
75861,4088223.856229172
75862,4561093.982545223
75863,3926393.802939184
75864,4242189.165251229
75865,4465300.720613568
75866,4264753.710409069
75867,3920621.429852607
75868,4881635.040941052
75869,4369046.618579814
75870,4413069.442657245
75871,4239671.63850971
75872,4504817.063363245
75873,4610483.588103966
75874,4106594.7972242925
75875,4541843.763179377
75876,4891685.690523436
75877,4039204.0226709647
75878,4727223.11474797
75879,4512425.562474765
75880,4456427.681329028
75881,4504505.675322055
75882,4907406.1595226815
75883,5071225.309060048
75884,4365854.901250207
75885,4550902.2472676
75886,4434248.242597702
75887,4811579.707815498
75888,4178939.7835865184
75889,4556553.246573766
75890,4398191.9693208095
75891,4027218.665715632
75892,4853889.102906021
75893,4396515.665971489
75894,4310543.232333152
75895,4731828.802879682
75896,4730980.394254394
75897,3896559.8027704633
75898,4552610.325681869
75899,4896482.801699106
75900,4611719.224511073
75901,4322328.1498064725
75902,4692964.912747133
75903,3935880.9810662456
75904,4831393.123209353
75905,4284094.67113982
75906,4248284.952887963
75907,4477836.854721295
75908,4762715.925022522
75909,4269898.834261587
75910,4888843.452994839
75911,4398531.834305663
75912,4526808.831129648
75913,4552858.34980477
75914,4299754.661957276
75915,4139927.6878958484
75916,3849968.547196509
75917,4568547.741447799
75918,4624428.694974
75919,3829941.9031400355
75920,5239013.756543769
75921,4397826.514639856
75922,4225034.2490124535
75923,4668372.135056238
75924,4128261.9031961574
75925,5159951.780871996
75926,4144530.0982783944
75927,4731544.081324291
75928,4103847.3568026195
75929,4292756.610456123
75930,4346711.355297806
75931,4258221.986351142
75932,4705815.146935034
75933,4606103.190803154
75934,4661283.44301464
75935,4518619.909535356
75936,4833939.478741802
75937,4173562.1052517616
75938,4657460.250729398
75939,4609335.552451956
75940,4097766.4373120125
75941,4391163.471833385
75942,4523169.069783704
75943,4577942.603671632
75944,4401131.352311471
75945,4428810.56616746
75946,4201561.586369186
75947,4988028.001406717
75948,4080180.0230734586
75949,4587249.6618685415
75950,3667495.2544856006
75951,4615030.386667012
75952,3782712.9768179324
75953,4490465.903110187
75954,5149925.389995526
75955,4935201.93706111
75956,3990604.195975972
75957,4315767.245895844
75958,4120575.0713073304
75959,3975114.3086201106
75960,4886431.760550264
75961,4682999.684243716
75962,4123527.2658047867
75963,4408144.219658662
75964,4627350.956183856
75965,4487836.243587221
75966,4905994.734244642
75967,4624068.182845513
75968,4310861.35152798
75969,4550342.2106295945
75970,4443504.166468766
75971,4497698.263382337
75972,4150293.949005718
75973,4507646.066924594
75974,4330973.954824878
75975,4508843.650099665
75976,4486770.425453058
75977,4293081.428857445
75978,4507968.232973716
75979,4320917.675465312
75980,4183564.158361471
75981,4198021.574135975
75982,4504159.984342451
75983,4544587.84902045
75984,3756105.5840832167
75985,4436052.546881009
75986,4103306.039076269
75987,4599350.43972117
75988,4891245.36781953
75989,4380424.839889088
75990,4586452.031150173
75991,3826989.8740472873
75992,4631317.004652726
75993,4425504.128027696
75994,4478273.19431344
75995,4440511.721761163
75996,4628659.613985497
75997,4186837.156013283
75998,3971359.737611094
75999,4324817.8120155
76000,4576041.9768649805
76001,4548266.610967552
76002,4902895.1399248075
76003,4605428.295753616
76004,3878398.40463826
76005,4464846.888947634
76006,4077167.149090064
76007,4774218.50014706
76008,3909079.703921503
76009,4442431.121478263
76010,4927716.743563263
76011,4717595.910408366
76012,4268085.042873636
76013,4700868.7472252315
76014,4413069.442657245
76015,4752418.718214615
76016,4072486.828132147
76017,4616637.354794275
76018,4052352.5427834964
76019,4029628.1859722976
76020,4694764.714984296
76021,4377293.230064971
76022,4637698.211332998
76023,3897972.275167395
76024,4541865.69995602
76025,4479174.265430808
76026,4637494.940497681
76027,4819825.042921994
76028,4657995.009846489
76029,4644784.327164527
76030,4639062.791732294
76031,4437132.602320008
76032,5003099.36375807
