,0
89018,4054086.4416410327
89019,5121977.9747203365
89020,4497622.103592798
89021,3718993.60317652
89022,4522710.082148988
89023,3703172.2880903506
89024,3873583.099885948
89025,4320802.694012959
89026,3913018.6726979623
89027,4222878.88540812
89028,4094223.3447963316
89029,5874821.993411661
89030,4603614.929891944
89031,3865460.3898442453
89032,3706715.697376141
89033,4442820.390177488
89034,3829388.8343302673
89035,4525897.85994078
89036,5173803.616322002
89037,3609129.507971538
89038,4961431.40662677
89039,4376228.912374578
89040,6016072.923497042
89041,4425860.357474979
89042,3552656.749601129
89043,4167280.259480682
89044,3913344.5276912153
89045,4031118.1463186676
89046,4879341.717611139
89047,4456508.576182902
89048,4064866.3385612792
89049,4385076.146427717
89050,4954183.920503922
89051,4074128.7387366868
89052,4299406.914441801
89053,4187737.631026444
89054,3383720.5582256345
89055,4544739.314206301
89056,4180943.685321407
89057,5441711.792527404
89058,3892318.702737144
89059,4475842.090794578
89060,3826364.2327195806
89061,4164570.269549717
89062,4615726.379796208
89063,4318943.648961038
89064,4709970.387663374
89065,4499829.851069234
89066,3862566.923140575
89067,4109388.7993683214
89068,3532598.9531102744
89069,4197393.417656487
89070,4874925.252864733
89071,3791549.3763065864
89072,5540613.310896464
89073,4285780.9087115945
89074,3517918.7847323734
89075,3903929.9336611778
89076,4015840.325314594
89077,4835858.371620888
89078,3581636.533018333
89079,4458449.47575363
89080,3683155.451775416
89081,4983959.885658881
89082,4438419.326396951
89083,4048500.2411101456
89084,3584330.054154305
89085,4161991.6566194003
89086,3964885.6170187104
89087,5260346.338273001
89088,3395945.8191723516
89089,4385021.919797868
89090,4611776.358574857
89091,3617752.1104876692
89092,3858899.7383994544
89093,4567729.236348992
89094,3455938.4884954966
89095,4907239.861127909
89096,3998449.769725279
89097,4593866.864659367
89098,4844921.759806802
89099,3757824.447789496
89100,4164170.766221692
89101,4182426.0783305485
89102,4088137.4514191067
89103,4304865.494803372
89104,4317315.755403249
89105,3761725.6653120904
89106,5869565.090630908
89107,3865880.3180327853
89108,3407170.790260409
89109,5454372.939538806
89110,3777640.3144468716
89111,4084912.9866437647
89112,4512136.714777983
89113,4294126.190107077
89114,4232772.724345682
89115,4002490.6487513515
89116,4996553.862450614
89117,4167522.641385439
89118,4438519.72764668
89119,4139760.677046342
89120,4786314.442323269
89121,4454225.091211348
89122,5015887.870354344
89123,6062043.387289524
89124,4162907.163775665
89125,3928551.9909113077
89126,4424412.197229865
89127,4539698.783463852
89128,4036756.772566298
89129,4528698.6051502
89130,4677731.976084335
89131,4310442.354227721
89132,5824046.944331765
89133,4981944.8612747425
89134,5064489.317711675
89135,3514085.7147112894
89136,5174364.776441025
89137,4732312.312172535
89138,3445267.159267413
89139,4237773.026033042
89140,4858901.339225058
89141,4901805.910660059
89142,3789435.126593127
89143,5154202.903045556
89144,4237230.554716786
89145,4335026.236358477
89146,4428618.448149352
89147,4803498.490616216
89148,3868734.2838167604
89149,4663176.544769363
89150,4172723.140328515
89151,4201662.817525473
89152,4700796.696564163
89153,4635921.437404641
89154,5851730.911746266
89155,4493812.636639818
89156,4790406.620059379
89157,3428871.433438758
89158,3275268.1838429426
89159,5272873.8090476785
89160,5003184.272371298
89161,4713485.216651737
89162,3662922.222115076
89163,4695308.955700288
89164,4467580.846376298
89165,3632737.9318988803
89166,3179700.743303156
89167,4100855.8292765054
89168,4475256.216673739
89169,4729117.9826307725
89170,4658434.134179343
89171,4226498.653818393
89172,3470732.185036321
89173,4396937.000955664
89174,4106493.739413335
89175,4700828.407796279
89176,5274339.072540341
89177,3649668.185597626
89178,4362766.1784421215
89179,4024084.833251898
89180,4031480.74569975
89181,4377967.745923003
89182,4685352.414649472
89183,4494276.387804723
89184,3231188.1439179545
89185,4473957.902078733
89186,4367449.532497304
89187,4685184.017144014
89188,4445825.748210458
89189,3967340.498342441
89190,4456705.182535248
89191,4987717.4079983225
89192,4128180.8810091116
89193,3598080.431879213
89194,4686892.341452895
89195,4431425.125698446
89196,4274979.576973551
89197,3910804.91747361
89198,4343767.6020300165
89199,4199014.02164709
89200,4062867.339142071
89201,3488760.5617950372
89202,3341870.0751989866
89203,5804847.688103945
89204,4252088.852888027
89205,3720367.1918246476
89206,4100918.9870465677
89207,3851064.247380596
89208,4456658.131714004
89209,4707277.731806442
89210,4669033.1176569015
89211,3653030.947512909
89212,5044064.374882614
89213,4909994.564194796
89214,4678626.412712545
89215,4190491.529067873
89216,4472338.813640924
89217,3897984.0528560607
89218,4756053.597007388
89219,3986965.379986508
89220,4678748.152297873
89221,4471301.352753353
89222,3817232.3818366365
89223,4774337.326517992
89224,4524978.275019928
89225,4525811.266069619
89226,5025520.522544433
89227,5398261.724837666
89228,5688759.60397861
89229,5033112.623383319
89230,4670227.898670033
89231,4665236.694883201
89232,3749661.6766049727
89233,3761810.440035205
89234,3946219.323269639
89235,3213485.439687464
89236,4069097.457502485
89237,4561969.504473768
89238,3604584.3924047453
89239,4173237.784410076
89240,5049817.1294460315
89241,6032985.120547648
89242,4819240.754384417
89243,4512438.122553525
89244,4102965.343716286
89245,3955531.9045468895
89246,4002052.890329581
89247,4848911.6406436255
89248,4487569.917369598
89249,4392963.272124223
89250,4923511.165079458
89251,4136572.386755844
89252,3700013.604694727
89253,5026077.482046684
89254,3419244.8272102806
89255,3684600.648868996
89256,4589280.527708933
89257,5491966.68509134
89258,4789659.890642986
89259,5009277.097099667
89260,4182700.4257737137
89261,4409055.555888799
89262,4151740.1109648
89263,4912552.783193272
89264,5657075.847565718
89265,3996158.8700868404
89266,4696105.953067159
89267,4265288.554710121
89268,4677078.625856986
89269,4413497.998547687
89270,3656001.328459861
89271,4681358.0156578785
89272,5942467.744353401
89273,3561631.9999148306
89274,4347301.234922859
89275,5173984.556998158
89276,3875789.936152407
89277,3802641.2899469715
89278,5134433.815821614
89279,4042084.8609297113
89280,4882862.548981538
89281,4827866.597772144
89282,5465175.852896326
89283,4334699.735046707
89284,4733269.265135456
89285,4459252.04783804
89286,4889311.664607087
89287,4309868.053119344
89288,4192077.48364681
89289,4305476.9315571925
89290,4082641.87135034
89291,4164831.2587558078
89292,4702075.309801352
89293,3630863.635294675
89294,4845739.514850877
89295,4413064.033851892
89296,4446704.689715639
89297,4241648.7266469775
89298,4447522.99820845
89299,3917181.5906249825
89300,4280630.052699036
89301,5675153.163000521
89302,6535365.822786967
89303,4919496.344943747
89304,3748326.9126870977
89305,3843690.0742112757
89306,4194638.927383755
89307,3854598.215861319
89308,5799180.564475668
89309,5039794.137671491
89310,4119752.071898581
89311,4971447.030603524
89312,4487302.743409413
89313,5323443.8292980455
89314,4977380.042401807
89315,3909160.996001429
89316,3628204.2282889127
89317,3699435.7946657017
89318,4622984.571473626
89319,4830221.387350524
89320,3851875.5235114647
89321,4197276.9810833465
89322,4962308.787746101
89323,4711056.471506317
89324,4636146.974603651
89325,4149022.137748013
89326,3898728.8920160383
89327,4049288.477637667
89328,4113539.0469888756
89329,4367444.664803609
89330,3730526.1016949667
89331,4014563.1162579264
89332,5787489.49453412
89333,3832921.393204258
89334,4231529.278819783
89335,4264535.542119632
89336,3501233.0188523214
89337,3574159.7812215835
89338,4018931.4956746222
89339,4514699.2312941905
89340,5116611.064676835
89341,4164214.5216234494
89342,3356754.692987259
89343,4557894.346184324
89344,3795537.40534605
89345,4647637.747740876
89346,4155346.287892026
89347,4343405.868334061
89348,3776819.8676019376
89349,2715050.3650858896
89350,4678546.846958111
89351,3947235.1938383346
89352,3560188.0689206733
89353,4711959.373071047
89354,4415778.8214090625
89355,4206351.877600524
89356,5166154.660862806
89357,4374473.596937982
89358,4921985.2967325235
89359,4707236.5810399465
89360,3350267.854484585
89361,3166152.197264065
89362,3768714.017298897
89363,3588988.1477359533
89364,4252931.677569564
89365,4790088.456765061
89366,4001490.656394462
89367,3660266.5538613526
89368,4215709.628754679
89369,3560916.496585088
89370,4166572.2759743854
89371,4379251.948032449
89372,3793319.0129546127
89373,4618454.410308096
89374,3738175.8849802893
89375,4706093.5379413115
89376,3353422.8018497527
89377,4535314.7480817
89378,3297467.034518143
89379,4969617.750703792
89380,4213831.64099768
89381,4569937.368880889
89382,4597847.210776228
89383,5091746.847281592
89384,4641414.212323234
89385,5614511.863227183
89386,4240487.954342772
89387,5124932.533845294
89388,3897206.3727939636
89389,4667367.9286645325
89390,3631987.9381240644
89391,4614887.649554397
89392,4090597.5618852596
89393,2790728.934581958
89394,4370889.028048345
89395,3721732.415515232
89396,4580776.601209527
89397,3472005.7961245263
89398,4757362.726425131
89399,4288074.8019270925
89400,5324832.592319628
89401,4492135.8442201195
89402,4136010.6081698714
89403,5812748.313021477
89404,3654882.379790663
89405,6750189.389262141
89406,3859752.6444791853
89407,4318390.141908783
89408,3981994.1748081744
89409,4040014.382028792
89410,5553192.5115229245
89411,4861950.122320632
89412,4549246.220713501
89413,4276671.559821127
89414,3903099.0511905886
89415,4080992.423252059
89416,4281181.088359104
89417,4785230.1069171885
89418,3863894.0839349646
89419,5824618.34460594
89420,4228952.021740821
89421,3239380.1653672326
89422,4514048.977189393
89423,4506659.810639012
89424,4155822.8112301123
89425,4436967.760121743
89426,4156756.3168216394
89427,3605485.7248632205
89428,2919824.9550750838
89429,4098286.9240528867
89430,4523728.022501347
89431,4691997.690521122
89432,4653193.540753716
89433,3852128.4842217714
89434,4987962.267998752
89435,4183396.5241774265
89436,3548174.809227948
89437,4553398.241545983
89438,4265723.718272734
89439,3459042.3708479726
89440,4195802.652517454
89441,4003633.776939122
89442,2883595.420830732
89443,4765794.115853566
89444,4981701.417504103
89445,4127082.924357788
89446,4316523.264742379
89447,4767408.901052706
89448,4552402.849331244
89449,4598870.000908111
89450,3800799.3727405765
89451,3814978.671549122
89452,4501120.286079974
89453,2803554.9629601296
89454,4179419.1123970915
89455,3681223.760756293
89456,3719889.3977181716
89457,3169480.7640311364
89458,3670342.0661638533
89459,4018437.272031289
89460,4575461.317504393
89461,3817399.672697357
89462,4517508.132050294
89463,3850770.3627355606
89464,4903068.196573739
89465,4680706.462680354
89466,4119850.8918672223
89467,5085564.329242785
89468,5599250.936519507
89469,4341083.500674975
89470,4267830.246121701
89471,4066620.4378529987
89472,4359015.30511823
89473,4306397.578319481
89474,4570177.820550856
89475,5729071.850480391
89476,4306747.080562512
89477,3691908.7366048414
89478,4858285.309715084
89479,4774871.386503154
89480,4110342.8975016354
89481,3748177.972914628
89482,4069203.3853263673
89483,4741232.172002897
89484,3981861.1675147833
89485,2788722.9804977886
89486,3915839.8137390423
89487,3200859.221575492
89488,4624739.841882035
89489,5076924.409467079
89490,5308219.23491752
89491,4792306.076333427
89492,3752422.853098839
89493,4910816.674031527
89494,3956275.62437304
89495,4894093.856521228
89496,4200136.848285708
89497,4853473.627960476
89498,4783254.539984408
89499,3752950.861161813
89500,5033315.419453127
89501,3230796.299100515
89502,4127452.45807957
89503,4131912.5201195497
89504,4230938.168453757
89505,5201476.220729657
89506,5658664.51434122
89507,3948242.021338894
89508,4079378.0523207868
89509,4872022.042894697
89510,3880489.346504432
89511,4221077.150921743
89512,3852676.3653010963
89513,3947893.263736097
89514,4045715.1450533397
89515,3704348.7305986807
89516,5009370.755506177
89517,3711828.0766553003
89518,4165925.732394151
89519,4118047.7661616514
89520,4554441.929911716
89521,4619708.787970982
89522,5005246.871295029
89523,4106545.767264195
89524,4013425.4742789175
89525,4419489.937983206
89526,3276161.1095979507
89527,4169570.133483567
89528,3594195.6560899047
89529,4215470.582580308
89530,3266739.3009757157
89531,5449172.905883067
89532,3795751.9935910064
89533,4115947.839528721
89534,3122017.2859349567
89535,3837766.149057409
89536,4062024.2484072996
89537,4160395.9155290388
89538,5340093.3514116425
89539,3352031.9001300186
89540,5627859.073346885
89541,3740514.342537974
89542,3233314.5867280285
89543,4719420.429405185
89544,4455010.008998081
89545,3504626.152517556
89546,4192844.06084445
89547,2034754.259578607
89548,4296283.303919449
89549,4596352.949066902
89550,4406312.087233186
89551,4265012.008420302
89552,4377956.989177761
89553,4266339.742718119
89554,4725384.20116144
89555,4990481.73302691
89556,4085263.0397121795
89557,4015353.4550475683
89558,4225950.749232409
89559,5219308.84431935
89560,4249002.854702206
