,0
94245,4601240.199044332
94246,4149490.9580290955
94247,4865701.844406951
94248,3963379.0411951724
94249,4563431.070908441
94250,4907839.467851167
94251,4713605.809375706
94252,4551511.645287857
94253,4825110.033115969
94254,4183099.6170303593
94255,4492835.752119297
94256,4660844.682610976
94257,5399584.508739527
94258,4259664.990661465
94259,4691831.561828831
94260,5039851.790777243
94261,4386283.211189763
94262,5101162.3476028275
94263,3778884.188054155
94264,4732947.376689282
94265,3582962.8181810784
94266,4260157.109981096
94267,5430793.919768291
94268,3834467.070375806
94269,5126814.179255339
94270,4533007.207757582
94271,5416236.007972865
94272,4871758.170827915
94273,4597006.592556482
94274,3783690.9987664567
94275,4017682.6598451342
94276,5306978.301010626
94277,4266732.124823084
94278,4177810.4215077288
94279,4405375.302775459
94280,4309217.758970759
94281,4936876.0355853345
94282,3957125.280354453
94283,4327320.807889899
94284,4623666.870379684
94285,4558654.630871132
94286,4684897.034817078
94287,4115260.4543087306
94288,5064078.592465318
94289,3613923.8395618196
94290,4579428.808215308
94291,4359923.764460693
94292,4348687.51709505
94293,5262443.346587391
94294,4338578.1057745395
94295,3399061.362410639
94296,4621574.660455229
94297,4412238.156696592
94298,4816989.53386688
94299,4782597.054803694
94300,4450555.493374037
94301,4570572.463295485
94302,4377107.625797968
94303,4509844.224130108
94304,4412086.372492515
94305,4537656.858120189
94306,3734648.1686650882
94307,4643100.65021022
94308,5062534.700143657
94309,4440387.237180842
94310,4713413.625826423
94311,4451057.315351996
94312,4521945.979018942
94313,4697189.177677173
94314,4507510.631117554
94315,4001991.6183150643
94316,3877008.777466604
94317,4590425.842384946
94318,4719145.409556477
94319,3556973.3024309617
94320,3988371.695271952
94321,4589482.115624602
94322,5009111.340551926
94323,4056724.244439151
94324,4775671.175576364
94325,4463133.328447505
94326,4951723.253644322
94327,4378125.859727691
94328,4864592.673903101
94329,4614481.170283421
94330,5503592.233534836
94331,4459637.666182047
94332,4295704.4328707205
94333,4767686.714343106
94334,4148860.896823981
94335,4615635.775870899
94336,4184679.8045883896
94337,5128545.90592638
94338,4812301.967365183
94339,4353540.512984684
94340,3754207.1687821737
94341,3794080.806366724
94342,4839530.381933878
94343,3833818.259157221
94344,5147889.8458522605
94345,5112299.98647182
94346,4154313.1400502627
94347,4107096.4354128316
94348,4339762.722591068
94349,3828822.801585174
94350,3914394.6544207255
94351,4274761.493633814
94352,4373105.28789646
94353,3978698.1266457196
94354,4281312.936647358
94355,3558233.0180892115
94356,4497638.1072304305
94357,4818475.247218981
94358,5141603.136299123
94359,4924135.93445324
94360,4947846.1760935085
94361,5142924.406587639
94362,4510273.149914099
94363,4064291.8072870974
94364,4357173.900568179
94365,4468920.3811624935
94366,4730501.248265806
94367,4129023.553060395
94368,4277680.6708328705
94369,4176500.1439628224
94370,4398160.371469486
94371,4946200.200571608
94372,3927555.596536599
94373,4307858.271723175
94374,4968007.955287981
94375,4286206.541673564
94376,4210077.112385353
94377,4367362.808164338
94378,4612548.595316108
94379,4732028.9783149585
94380,4981699.355455813
94381,4122847.679390511
94382,4939716.729328261
94383,4872516.971623926
94384,4486252.047757719
94385,4289855.704830426
94386,4547427.6307429625
94387,4361042.461045738
94388,4594833.669840356
94389,4339162.364333821
94390,3562829.0128867407
94391,4369138.1197785195
94392,4277703.640038584
94393,5013084.966576223
94394,4001562.827213095
94395,5083176.238895938
94396,4603090.253651541
94397,4450582.483338334
94398,4424070.901452353
94399,4803077.6152429795
94400,5002669.4698016
94401,4546208.27228573
94402,4702352.195683027
94403,4999416.459648922
94404,4187499.804668974
94405,4292733.672693047
94406,4498035.884943352
94407,4266312.218230373
94408,4496060.98356862
94409,5187547.617991405
94410,4810148.5064939
94411,5020119.03762609
94412,4301179.698664424
94413,4731371.25214946
94414,4685909.85701884
94415,4263900.756014742
94416,4933921.69770144
94417,4630939.0041164635
94418,4361119.12130947
94419,5335142.58767513
94420,3536433.0441350937
94421,4593270.635878933
94422,5207793.346300637
94423,4833273.766951967
94424,3790315.072739431
94425,4746976.1823985
94426,3678514.9714879016
94427,4825699.975684389
94428,3609275.0035372786
94429,3820918.670403643
94430,4076908.484131627
94431,4807410.402575159
94432,4400008.5723216245
94433,3605682.0934071373
94434,4483529.490508713
94435,4451993.699976736
94436,4014349.256064515
94437,4778353.545620589
94438,4033955.27740487
94439,4150121.414481178
94440,4278172.814151375
94441,3624814.5897900555
94442,4859549.914943997
94443,5071823.213682112
94444,4562974.499052701
94445,5124050.793413672
94446,3962606.52510097
94447,5236850.123021125
94448,4756694.250686134
94449,3899189.7678958154
94450,4787224.913376793
94451,4774311.935110399
94452,4366914.40888554
94453,5215419.234336124
94454,5226005.606648632
94455,4307512.18454398
94456,4738668.637224963
94457,4265865.581949524
94458,4664179.336633021
94459,4121428.133511519
94460,4693618.102734161
94461,5186252.592628572
94462,5275315.884731615
94463,4445908.640552933
94464,5053299.127002548
94465,4270809.377099442
94466,4467132.839152503
94467,4403730.234000434
94468,4084531.2741495194
94469,4463724.604604434
94470,4619562.90366788
94471,4027609.315043371
94472,3350479.5918067954
94473,4276638.043228637
94474,4485413.422932995
94475,4543321.340094282
94476,4635512.852563457
94477,4642133.489864713
94478,4803339.340170947
94479,4695330.385808638
94480,4104297.3757120837
94481,4483961.056672901
94482,4679083.255770073
94483,4690888.406681786
94484,5139347.716697801
94485,3799693.3149523633
94486,4085912.0477460204
94487,4752666.870755248
94488,4578740.566992389
94489,3950132.0950757526
94490,4155144.1688572257
94491,4844680.18035216
94492,4569954.877024717
94493,4885485.3973921165
94494,4460525.934608528
94495,4923137.5398734715
94496,4653195.133043811
94497,3615089.0590309934
94498,4080662.377991943
94499,4152319.691359547
94500,4299898.584935631
94501,4203219.128291263
94502,4796132.992681804
94503,5314028.57209115
94504,4285879.750516347
94505,4826205.481050929
94506,4502770.717976217
94507,4129372.990142142
94508,4699328.080008196
94509,4854885.612416507
94510,4315181.082670019
94511,3465843.903745732
94512,4749183.3613368925
94513,4602174.089941343
94514,5677702.327122898
94515,4508823.521486207
94516,4461771.296601292
94517,4725355.311214464
94518,4131596.806894303
94519,4193037.7937503355
94520,4151304.8141959365
94521,4258036.376648875
94522,4339602.977393301
94523,4203682.561839664
94524,3651477.4247645712
94525,4817875.631519945
94526,3921059.463729486
94527,4748186.186897075
94528,4464096.818706586
94529,4985495.097860663
94530,5016784.243161812
94531,4367075.618841402
94532,3894802.672730438
94533,4965125.489962979
94534,4509447.288173876
94535,4667582.65387941
94536,4150971.772677561
94537,4822282.492490142
94538,4435465.998058718
94539,3812508.368651005
94540,4805018.795697812
94541,4348955.807956207
94542,4536611.9464518875
94543,4634492.928792689
94544,4511643.862010649
94545,5042942.400507866
94546,5814112.124309426
94547,4984075.111536022
94548,4621044.824043275
94549,4745930.940804632
94550,4079451.780773016
94551,4447189.804176643
94552,4766626.621136869
94553,4579631.732741652
94554,4036280.9764678897
94555,4906034.141479112
94556,5060272.048771856
94557,4987623.406960562
94558,4294393.057892067
94559,5160439.034106576
94560,4541948.297595882
94561,4934140.067720779
94562,4380426.4528721925
94563,4315564.628718389
94564,4475715.545814333
94565,4641759.746084256
94566,4569262.345884843
94567,5012556.847468723
94568,4420441.295443895
94569,4873043.725806616
94570,5506310.860712617
94571,4565976.355063076
94572,4242217.214849891
94573,4236662.038895665
94574,5276037.829320288
94575,4283803.682393697
94576,4633715.181102813
94577,4825375.569930299
94578,4679598.318955109
94579,4685973.544238212
94580,3705557.7786433776
94581,4452983.801677198
94582,3778355.3283555205
94583,3990602.8108670306
94584,3827994.709756608
94585,4324067.475384387
94586,5085956.356389434
94587,4282273.628129247
94588,4996226.598004706
94589,4853059.749401744
94590,5032268.167653644
94591,4282032.366557412
94592,4430289.29746103
94593,4826116.405318391
94594,4322567.851593203
94595,5156924.524524623
94596,4330376.344818269
94597,4703861.014413976
94598,4280769.7430256745
94599,3724879.8836066867
94600,4316637.566917239
94601,3344148.5617743987
94602,4594364.713141018
94603,4514540.673722426
94604,4268622.981515181
94605,4630831.827543969
94606,5612022.568701712
94607,4522867.599799366
94608,4121723.0072277975
94609,4904465.502605058
94610,4152526.2160375435
94611,4430969.091339743
94612,4046291.4271550365
94613,3206457.8775686002
94614,4149421.172836842
94615,4742949.360771399
94616,4496979.584663852
94617,4020431.8744271235
94618,4128773.1674586646
94619,4965315.559461443
94620,4560171.224591806
94621,4375798.777895688
94622,4597989.188139188
94623,5112045.94610031
94624,4262755.688297214
94625,3656545.3519579493
94626,5419534.807673578
94627,4853797.7171130385
94628,4170104.775329412
94629,4392929.005822507
94630,3894797.801114223
94631,4296328.825135744
94632,4610320.860760994
94633,4555507.258064189
94634,4764784.482151847
94635,3713735.1975999824
94636,4683783.571648833
94637,4317602.9299078435
94638,4210709.61971714
94639,4363898.77636125
94640,4403911.293528583
94641,4679203.464319926
94642,4306295.769744945
94643,4354327.852610395
94644,4312440.873869759
94645,3875110.877503702
94646,5024668.949482747
94647,4569696.574889715
94648,4726689.5613931585
94649,4494762.024369683
94650,3824705.9104610137
94651,4494695.026663018
94652,4329163.02081755
94653,5103257.781152527
94654,4513700.856111059
94655,4709580.663616224
94656,4843258.894217465
94657,4300366.433372473
94658,4762197.074089845
94659,3339540.49644523
94660,5101279.291831171
94661,4614474.063797332
94662,5065011.855851415
94663,4613993.676180976
94664,4382302.4161161985
94665,4153033.932683904
94666,4748894.01304145
94667,4635633.340392567
94668,4997246.698805958
94669,5361896.936599955
94670,4329210.123960573
94671,3950165.592191597
94672,4175482.7536354577
94673,5027099.622663035
94674,4010272.1081828005
94675,5012041.146783229
94676,4833268.032163191
94677,4216196.303239401
94678,4312911.228596681
94679,4586044.028443431
94680,5405778.6825174345
94681,3668983.6646920727
94682,3109588.7525721383
94683,4429875.226386459
94684,4566792.949114488
94685,4127192.277150133
94686,4812083.884381021
94687,5158653.401736883
94688,4406377.950710849
94689,4396869.52600788
94690,3356460.594326562
94691,4825709.9493343
94692,4529158.756167897
94693,4315062.2505819015
94694,3478507.8801453295
94695,5815450.903976914
94696,4936876.0355853345
94697,4699449.097358309
94698,4252810.0453785295
94699,4968015.057787854
94700,4354348.834300201
94701,4709350.578859438
94702,4245671.278507996
94703,5032948.7146620955
94704,4522100.547556224
94705,4421202.483897404
94706,4306848.701752945
94707,4377490.3334848415
94708,4539643.550379053
94709,4962320.246295821
94710,5256214.583462884
94711,3703173.5037768534
94712,4529517.01387683
94713,4747127.5014885785
94714,3883660.848332729
94715,4274941.535582601
94716,4582333.178516049
94717,4635527.437201501
94718,3951617.3156059887
94719,4728820.432796655
94720,4788614.300063748
94721,4287710.347964149
94722,4420418.522422033
94723,5255438.844618684
94724,4124887.440514049
94725,3487819.997051573
94726,4243849.252058377
94727,4437921.682654911
94728,3912335.8099795217
94729,4352394.7760221725
94730,4912395.136523874
94731,5218646.621768136
94732,4284753.066972527
94733,4189448.24270903
94734,4381919.676826707
94735,4672119.848710316
94736,3345451.317302173
94737,4834165.750759389
94738,4695266.947618791
94739,4286092.154217658
94740,4052505.9084761995
94741,4563089.168434779
94742,4355157.612223692
94743,3951145.194320089
94744,5064174.162267173
94745,4882511.291894933
94746,4270873.654988855
94747,4772298.876034982
94748,4280616.450798793
94749,4953106.801959802
94750,3827123.092308917
94751,4775597.524877258
94752,4606320.495650758
94753,4525954.610201739
94754,3774605.98049198
94755,3736154.3435425935
94756,4340970.202824125
94757,4941217.312608846
94758,4721324.450440582
94759,4549824.329141543
94760,4760934.5653556315
94761,4072846.6831485024
94762,4526633.861867531
94763,4362655.806434072
94764,4504698.93119373
94765,4491181.09889322
94766,4417873.784513257
94767,4370632.9915008275
94768,5011855.619385235
94769,4770610.2230577795
94770,4271536.372719219
94771,4344105.557726136
94772,4633345.935140136
94773,4458311.351872846
94774,4346483.379853226
94775,3785124.386498072
94776,4435695.580478933
94777,4505173.421116728
94778,4885807.786746706
94779,3773744.4379227897
94780,3967456.563445941
94781,4693901.532918201
94782,4350005.515137116
94783,4403276.177371913
94784,3845562.7453437643
94785,4970134.878655981
94786,4642858.526641784
94787,4732684.099983517
