,0
99020,4591560.679807418
99021,15963403.057069758
99022,6578411.455013447
99023,3585779.3622540925
99024,-80064.4006309174
99025,5339525.851118363
99026,347016.8363707941
99027,5111845.7255636165
99028,8322249.656018772
99029,6489804.4806165295
99030,2176145.0581971817
99031,5404630.791016473
99032,5894594.600667378
99033,4573219.296108612
99034,2647650.9253782243
99035,7002340.837151519
99036,2549599.89193107
99037,251815.17192400433
99038,1930585.2564317961
99039,8558937.050191414
99040,6155848.508897038
99041,7392923.406056243
99042,7791760.466395288
99043,4880233.782898106
99044,6730591.71453557
99045,5348585.383797656
99046,1574333.4280998684
99047,6664493.537967942
99048,8157203.095382113
99049,4911035.730471409
99050,9133897.64504249
99051,19181926.966334715
99052,4341245.5564595405
99053,7895615.493376714
99054,-1184775.076186072
99055,4381612.125885961
99056,5834302.976564936
99057,2294333.8740904126
99058,4157914.4332228485
99059,-20529.208795215003
99060,5568165.287130103
99061,5380394.107155235
99062,3190974.410565611
99063,3014681.07777594
99064,4722915.305210257
99065,4901416.246368737
99066,-9848258.132164486
99067,10780574.489767207
99068,27642498.996189818
99069,9004811.846269954
99070,5673495.71085978
99071,2510942.359647487
99072,2675420.646675168
99073,5820465.350105034
99074,3285539.7780754445
99075,3855702.701142768
99076,3246530.064568736
99077,12398308.681042425
99078,5776341.279144718
99079,6802039.991064185
99080,-715201.2081021518
99081,3386565.6833425853
99082,8887873.360050643
99083,6028189.811964329
99084,7337493.390322108
99085,3714766.521346294
99086,719202.6515532341
99087,-2929229.8048329763
99088,2138310.350997988
99089,-8984439.404735101
99090,5524484.299734742
99091,3034677.901407062
99092,-9790064.8126525
99093,97186.71193918865
99094,-5693021.683742411
99095,208692.1899495041
99096,635139.5026803389
99097,2771746.7191751553
99098,6529435.48970943
99099,3825628.748321007
99100,4112919.0938605675
99101,970878.8237707969
99102,6923540.390833189
99103,3320825.0465814015
99104,2105085.3747417354
99105,-3058508.787387453
99106,7759207.753985677
99107,10364253.55705786
99108,2953387.958216247
99109,-405636.7986062076
99110,11727940.803096129
99111,2420608.477224963
99112,7594376.556789748
99113,2644766.929144022
99114,3684594.552853924
99115,-2029148.4250012366
99116,5028844.208834027
99117,5013701.750745783
99118,7400144.946600356
99119,2363329.995927091
99120,6104828.7413579505
99121,4126373.9382468145
99122,2824801.4638286876
99123,4091991.636031821
99124,2735621.3724551303
99125,-759017.8715479225
99126,-5578981.997024335
99127,4363141.336923605
99128,-3005694.887658499
99129,8803506.041256154
99130,123807.65027685091
99131,567353.7156701908
99132,-11687601.028080236
99133,1004220.8986738711
99134,11212866.445350153
99135,7247669.358906966
99136,5865298.55360739
99137,5022658.031738967
99138,-14933421.219880586
99139,1834637.6432808074
99140,3786201.6298104967
99141,-254175.73772866186
99142,7451815.072224984
99143,1573910.6535503073
99144,5740002.618123166
99145,3881395.7904492537
99146,5543044.1075501805
99147,3779402.1607008125
99148,5760924.892025054
99149,8153077.86940215
99150,11712224.86008553
99151,8459467.346423727
99152,14456658.129726471
99153,5542608.191874156
99154,-399204.36307834834
99155,-3721056.4245556705
99156,3737630.024233257
99157,4155758.033239919
99158,6756689.7013768675
99159,7623782.936208919
99160,6185949.397201233
99161,1890671.6159118311
99162,1253298.589743968
99163,8459107.134692518
99164,7921097.057267119
99165,3709329.387780837
99166,4157617.5078468085
99167,3615221.490049413
99168,6830198.130129036
99169,4047657.4416384697
99170,10977759.958439428
99171,14735040.901754046
99172,-1550049.435339721
99173,803746.1698633749
99174,6726138.9084017435
99175,1151544.4473534445
99176,5093729.790524382
99177,3807242.7415402434
99178,-444087.75853700936
99179,4484981.057828298
99180,3804478.870197084
99181,5949649.981625399
99182,9742851.736597884
99183,6002581.179392617
99184,-237038.17326711677
99185,10990557.770083819
99186,5796034.0611763
99187,4439731.235766269
99188,-2690484.3636835515
99189,4022708.835160471
99190,-7288657.932773974
99191,4500421.831770848
99192,4943319.559451829
99193,3068964.5266633537
99194,5302768.548040215
99195,808681.7765275547
99196,-1857098.2690051887
99197,7812276.240776622
99198,-3337835.089195757
99199,3243989.2515789163
99200,8478942.126291413
99201,3778683.5250977697
99202,474022.1773954611
99203,9178758.928874064
99204,5603802.514460847
99205,5150996.578541968
99206,-537141.4164087018
99207,6091838.981253037
99208,3779817.7483482854
99209,11998395.546671715
99210,1163102.9655032312
99211,6502994.835207531
99212,241362.8183694305
99213,5905248.760027223
99214,10278878.9477891
99215,4544127.089859892
99216,3097516.459005676
99217,7648346.471416623
99218,3250932.5025828453
99219,2907660.9048940544
99220,4534104.706442895
99221,-1377353.6443035696
99222,4146747.89310929
99223,-2621029.5474324673
99224,8128787.899465114
99225,-419357.7186904382
99226,1737812.5219835327
99227,3042344.695848796
99228,991532.4205231313
99229,10986564.818209916
99230,8699598.790977314
99231,2577869.424730801
99232,2539204.023556861
99233,2607628.1993777966
99234,6818294.213382801
99235,5189456.579313926
99236,4945487.841956392
99237,6976661.64878723
99238,1240610.1564581515
99239,4682403.022769751
99240,3153119.2183537614
99241,2923817.6218437618
99242,13686052.337392965
99243,10533552.111195887
99244,5638792.310664515
99245,-7275375.689865101
99246,1253477.4601431452
99247,4043265.661921001
99248,4834421.736011159
99249,10711750.332348302
99250,218157.9391913861
99251,3639534.1319127833
99252,8370123.713096665
99253,-2228734.7149795163
99254,3434672.15500965
99255,4275056.89215718
99256,541983.6193076121
99257,5586342.526562446
99258,4120808.711843826
99259,15183435.220486289
99260,-6494255.630863577
99261,-17321579.04066339
99262,5791082.385191385
99263,1481904.946423662
99264,2541573.941638088
99265,14055368.121374553
99266,5768616.977748069
99267,1081083.0442967787
99268,-4059459.5718487855
99269,4618088.655704362
99270,5561813.847069921
99271,7247987.376865471
99272,5982038.712470185
99273,602697.7195807043
99274,3418640.9624622697
99275,4192971.6414298816
99276,7268157.502670938
99277,4688081.151549161
99278,-1599592.037506532
99279,4835870.494295802
99280,1570211.990229533
99281,7249867.738933553
99282,2236898.8088804167
99283,-5274275.82337863
99284,3949455.4137599897
99285,5153470.292199869
99286,2666584.862411327
99287,-880627.2252884861
99288,369831.060288406
99289,8967925.272290625
99290,9159978.535145517
99291,2008489.7855404676
99292,4154722.9519272326
99293,-4467302.014064016
99294,5359620.484941254
99295,6888501.761690816
99296,4214291.744964644
99297,28494.68239122443
99298,4294945.0388827585
99299,963561.7651555617
99300,10434121.822286364
99301,19731754.057182822
99302,11590147.103835361
99303,3659097.077549706
99304,8299823.972011004
99305,2094162.396846936
99306,3537976.496624792
99307,-1944257.917132263
99308,5495418.219067425
99309,5390781.134634269
99310,2749498.769792353
99311,1741441.8451688052
99312,5946555.585646334
99313,2491739.6119116843
99314,10144087.06048784
99315,2701119.2236806434
99316,3336420.2564255707
99317,5740595.9132973105
99318,-5734609.2277178075
99319,-13610517.153204432
99320,6315164.978168761
99321,4809605.44084339
99322,1170286.239306237
99323,-1306291.5645199958
99324,4151441.5388567103
99325,4524128.729599448
99326,4918772.5906919725
99327,5846975.713750105
99328,-938821.23436548
99329,1043979.0625035223
99330,3769929.285834183
99331,4457603.382459025
99332,1389809.055461675
99333,-7092995.5175922625
99334,3282075.3565807976
99335,5365001.209309045
99336,5362696.786095244
99337,6779058.907947693
99338,2973310.1045515654
99339,5448684.313484533
99340,6736446.669379874
99341,3076818.098185916
99342,6048804.060061598
99343,3946338.5567203164
99344,4486935.384310611
99345,7358840.718829058
99346,2699907.2019071933
99347,9661311.741532832
99348,4697853.233987083
99349,6664705.2859978145
99350,10604459.735726086
99351,4323091.205822845
99352,-904754.1659792848
99353,4359806.075955866
99354,1483735.3321429868
99355,16937508.642521113
99356,3451105.9329329906
99357,-51134.16763955355
99358,745951.9014064725
99359,3582903.8580985344
99360,3033484.283352587
99361,666200.700260397
99362,7554986.548756288
99363,7575587.687578842
99364,676503.7316379771
99365,-21492146.80380863
99366,8400270.431636237
99367,16990844.180361386
99368,4187704.0189021574
99369,6855987.104521893
99370,6801943.171959098
99371,4343255.681684567
99372,5852842.070991417
99373,-2759240.321802729
99374,8919643.02599859
99375,5248721.182723238
99376,-4308691.538685493
99377,12621496.00141285
99378,3201300.28888376
99379,3729215.8294724743
99380,11277521.650360752
99381,2908139.83168771
99382,2388647.6510729427
99383,9943979.582376026
99384,8026340.757369407
99385,4083104.230970917
99386,12985830.452263456
99387,11352299.289360788
99388,7141562.306067619
99389,3675773.602651887
99390,3486148.0471961275
99391,8817951.316057008
99392,3829102.7962822616
99393,3976430.766421836
99394,5294624.475455911
99395,10864616.546122544
99396,6913694.900073024
99397,9632366.963437581
99398,2518556.0618673777
99399,3517647.6411835714
99400,8677190.724960286
99401,-696269.6415685005
99402,-977655.6250462849
99403,14825172.921038754
99404,6058802.202930792
99405,-5068474.741778364
99406,5159395.510861427
99407,5434771.909231104
99408,18616922.785929263
99409,3014736.7071525166
99410,4787863.234635077
99411,5261034.4759118445
99412,2106025.5396572365
99413,20387557.03994116
99414,-3291724.2872220147
99415,4275965.211561039
99416,5904464.002281611
99417,8189667.315525422
99418,4436010.844445634
99419,3104671.5370351677
99420,310209.612350855
99421,-23359634.33113257
99422,-1458053.477756722
99423,1218246.94088835
99424,2699144.2062385464
99425,2716326.491491167
99426,3526402.976504174
99427,21073776.60168324
99428,-6151863.6765337605
99429,8267307.935333553
99430,5715793.884272052
99431,3507959.2978480672
99432,-2552322.1778808357
99433,-1245687.2913674358
99434,3350574.9647559645
99435,-12020108.637722181
99436,2630327.0155226015
99437,3727566.4802850834
99438,6004138.339629767
99439,-7610437.1880133
99440,1302774.3470743191
99441,16477634.686949829
99442,5589238.149532516
99443,4647132.307096743
99444,10007794.41495955
99445,-1976295.9273571055
99446,2106393.372591017
99447,4061989.1268676296
99448,5407242.843667456
99449,-11930579.073655548
99450,13270190.073969247
99451,-12066302.13915213
99452,-8714090.522794189
99453,-14308423.643782338
99454,2078414.7352956152
99455,7277896.634830499
99456,-1565236.8491338743
99457,9917867.523924336
99458,3082252.6703385143
99459,12685701.887980934
99460,2268001.1480612997
99461,5463711.4356390275
99462,-4828637.129271312
99463,5320560.270108792
99464,6220301.825663075
99465,4482285.6355616255
99466,8251081.136214645
99467,5183312.631994206
99468,6362873.565926642
99469,6802959.944337486
99470,5946800.642128813
99471,5021303.291720268
99472,4620693.041786743
99473,-1492804.0983582838
99474,7196966.682727177
99475,-6398563.80629416
99476,9039432.224215945
99477,10459406.865379535
99478,1108937.7830365072
99479,4172239.8540159273
99480,7221758.695086945
99481,2269540.2175031924
99482,1702345.291216882
99483,3366702.6441360116
99484,6673827.410725972
99485,1909765.928001225
99486,2983877.941735543
99487,5332714.559621517
99488,-2172271.5684387553
99489,1141533.5281961998
99490,6272208.6691360045
99491,1801689.8178276801
99492,3599298.890693716
99493,787835.8129321244
99494,1251673.534629466
99495,6209336.125923023
99496,-4737543.781241473
99497,451882.58833278343
99498,5164476.691206102
99499,29757522.822167426
99500,6322896.695636878
99501,11740687.792686258
99502,7072132.003659986
99503,8586538.53977994
99504,11353312.16439828
99505,12279155.001475977
99506,4462451.1159018725
99507,9036638.628702562
99508,2247587.5068912636
99509,8106675.1417493
99510,392534.47724082414
99511,4837536.653832659
99512,4457508.714266242
99513,14584265.95338551
99514,14683796.964793324
99515,-2250737.2389577134
99516,7532477.748521367
99517,4762835.854752868
99518,793192.6929261796
99519,1612965.5744162826
99520,6895645.153271254
99521,1993838.1037053848
99522,4893307.978747166
99523,5353241.359156995
99524,11517247.420009267
99525,8195164.676405789
99526,8680366.48683042
99527,3669423.591846818
99528,3754252.2179965135
99529,7746923.728016105
99530,9060298.166778047
99531,4823254.56196817
99532,13305918.713302083
99533,6309943.083228521
99534,2977837.9166068817
99535,3607127.2182520386
99536,4684248.224633319
99537,3920544.399186968
99538,4067486.1377361966
99539,9715744.991482018
99540,-720145.3586387914
99541,5355547.73677069
99542,1655191.1004415601
99543,-1467055.9124018308
99544,8081262.440931611
99545,5938335.598362998
99546,-18726821.873830236
99547,3863250.1672937516
99548,3714977.585049226
99549,-360273.1329664923
99550,-3320818.0358742615
99551,3883701.474189196
99552,3511983.5713434713
99553,4694117.850244839
99554,3766551.913544351
99555,14453303.40066017
99556,-14517872.140616203
99557,1106862.9514658237
99558,2594113.9117812025
